AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
3.8069624495250727,4.7078654020951465,4.470910204206715,1.4653285266332725,4.1020501140158805,4.7456885454600695,5.432744096839826,4.46665175190472,4.992014201179358,5.402758552586329,5.080017792359808,5.374056463791931,3.1975739587353593,4.767798427290654,3.2067693741085295,4.179001313022293,5.55968109308425,4.111360901153171,4.4982918802076055,4.550562657645422,3.411977889107908,5.67646143876021,4.0034974774844185,2.5386461047376154,3.722317749750258,3.2441536082478057,5.573635879131364,5.055256605033556,5.470599273721375,3.562776933213287,4.050795157851065,4.131927062312052,2.221912889337228,3.447115803342462,3.9225024949400984,4.283862339596887,5.725909413842817,3.931728166199381,4.380414006963492,3.3558512825563858,3.4640156645011437,3.0204248861443626,2.7607533002743105,2.012205318648877,4.749010766535369,2.5618676938675677,2.9079933425879174,6.418350299339751,3.1604183857897876,3.011724809878266,4.050124741023603,3.064480618483349,4.287959625980128,3.058707036896625,2.5960006859149227,4.01449223750185,0.04879011875636829
3.843130700652818,4.730580311307089,4.45499806698037,1.5185869983316587,4.107813237504335,4.751571231855822,5.438793563166384,4.474193249779124,5.0052594402022095,5.428438457366204,5.100599790261375,5.384801171636478,3.2172061119709925,4.768968219568687,3.1905773326859266,4.189545265782286,5.576630661271367,4.119238930234171,4.510452802247214,4.559901907935968,3.416237468132523,5.686877591861611,4.017576480373405,2.5562675284892973,3.746539480779376,3.251536604154054,5.5949715960185165,5.060921540647062,5.48518478606938,3.6560228464274225,4.0742576385360865,4.1594525031948955,2.2393222064562948,3.463003173633264,3.9406972957001614,4.296468779555783,5.738234025607933,3.940443194762146,4.394318975542192,3.3731407864951235,3.465267061984532,3.0392705463510703,2.7661865217130144,2.0280111346614484,4.759435147615014,2.551006427687861,2.9003221055356794,6.438295642370575,3.1605934904455966,3.011724809878266,4.058641838860422,3.0756211490646868,4.310795438691428,3.0511669515702105,2.555675729561372,4.035256182120986,0.01980260859668314
3.822204986870503,4.703858152401037,4.4242992671837165,1.4829483400821024,4.091666686392931,4.742917133634083,5.41903757212481,4.466061834754754,4.987581672708708,5.406535763564009,5.0941572374262565,5.376500906384542,3.2031249102331003,4.768890237112109,3.1481722613761667,4.181556497999975,5.559488621360137,4.0959297741240235,4.4800434040673505,4.537647725139735,3.404360923509798,5.676096831507032,3.983277680714092,2.552439408299189,3.726808351646434,3.222867861335735,5.57340794749295,5.020045428726789,5.4727014813701285,3.588312149812504,4.041462221888342,4.153080817484171,2.1818651765572956,3.475772145631711,3.942362737849968,4.265914125118348,5.705046222502645,3.9033184673141377,4.3938224060544275,3.3396764925599043,3.3958497804490952,2.994231113043872,2.726893533044285,1.9836142115270718,4.738826597500308,2.5289235321627515,2.8402474197342373,6.438759930313156,3.152861932050714,2.9637676646781186,4.056974242764116,3.0510093167170798,4.290536568217366,3.0066721796335956,2.4965058139116447,4.028858326519915,0.02955877446462218
3.810040245657051,4.709055897921496,4.415944602128723,1.461767420367079,4.084684058673413,4.740723068798635,5.41810671611797,4.469008296319773,4.987320353499145,5.405061164226768,5.099072004032135,5.374014096273792,3.201449163012537,4.781052893238819,3.1418582330608475,4.182285519614936,5.569374465586863,4.087389252260062,4.485406411123231,4.536021608235436,3.405316199381272,5.669111689460541,3.996635171008626,2.5496956429756583,3.7409748530677893,3.2355362687626434,5.570555746368274,5.019456744075203,5.484455040188114,3.577925601687024,4.030111373697554,4.1639783178442915,2.189363884821325,3.477924733513793,3.9426648912334783,4.235844164232229,5.688458134922905,3.9019164879094816,4.401051696476984,3.3428617776902003,3.4099919091767394,3.0022111979610187,2.7442744228072655,2.047127554678018,4.758062903281298,2.548663612608189,2.841414877559857,6.424035254712374,3.1656567850500825,2.9801652617489665,4.056974242764116,3.0661906945405133,4.293473417470902,2.9626924391899885,2.5710843401961823,4.039922207290697,0.02955877446462218
3.7996548084115793,4.711178509656293,4.4259019464715355,1.4793923022901692,4.097613115028656,4.7549689110030915,5.403950336541888,4.479351285062377,5.002044933856339,5.417439904518581,5.09727783204991,5.382837200753882,3.217980801651656,4.789869094998433,3.155549296834759,4.189183689381572,5.581953752502486,4.081072262622975,4.49074654108,4.546061314903451,3.4178891389986785,5.683856048193315,4.022334828010101,2.569821601751112,3.7500016579121076,3.235929591434649,5.58165254153675,5.029358752346573,5.491883814061628,3.560867165967433,4.030813630626383,4.173864930788476,2.1999796524625204,3.481263798865316,3.957375493232168,4.245920497305996,5.700859913861973,3.903918582600442,4.405482427762789,3.3332753896735037,3.3232358401924436,2.9877001095476485,2.7491855620454224,2.0316232892655246,4.763967189924089,2.5352828480448486,2.833213344056216,6.447200520566387,3.1817234241621484,2.981558062167987,4.074120043421463,3.062300001148131,4.309834489139151,2.980110919774326,2.572612259326932,4.034405297986917,0.01980260859668314
3.8086083797216843,4.701462757177965,4.422493463591238,1.4772982423902856,4.08992578669791,4.755906644680491,5.397023927211454,4.4781856577387344,4.995066835793265,5.414133747927335,5.096802537778857,5.384258033508283,3.2144057047084598,4.772546853972859,3.1489121322938947,4.181556497999975,5.569641358427598,4.071080016779236,4.480570259235299,4.535207638933865,3.4084148111467125,5.6697458998903665,4.008655178667542,2.569821601751112,3.7370145474073526,3.2402458864511954,5.57192587855349,5.026556260754498,5.494703146344261,3.524090336557686,3.9998006839384246,4.187733642784227,2.2073443478060595,3.474574599601512,3.9612425033414143,4.2595764576708754,5.6830435937817025,3.899508732982852,4.399175164149658,3.31636542676746,3.323415973904927,2.9877001095476485,2.747346740715341,2.0255957205313466,4.7735618063028875,2.532108245207593,2.8443278504626814,6.46238061700877,3.182237498359425,2.9792352291162536,4.078880801719311,3.057140889724336,4.328649047657146,2.970414465569701,2.5809741214219684,4.034405297986917,0.01980260859668314
3.809934380101054,4.702832375590566,4.433777159034308,1.4815385618244803,4.094891948593034,4.757203670781691,5.3991727925411475,4.484482593245552,4.997980176400758,5.424147163639003,5.10107346942715,5.391790296676216,3.224825345955021,4.773943589973353,3.1599496985653617,4.185680030547295,5.574167208861058,4.066195439692324,4.484932864254856,4.537078893125421,3.414819602597959,5.670845970204676,4.020204497190002,2.5730472876825092,3.7681538507772725,3.2627013365381456,5.585186654556381,5.042794188496578,5.5000154978288975,3.5432898740699805,4.01114083227507,4.196582111093584,2.226036465277932,3.466875013783788,3.971285256624317,4.263946628427684,5.693155529453114,3.9059162931097413,4.414966665301793,3.336481096787179,3.340030922092793,2.988707689349733,2.762567535643067,2.021961435414597,4.764308407326388,2.537657185017819,2.850128352646461,6.461136528804934,3.149504763633985,3.033106436597205,4.0812523863677015,3.073927137601983,4.327232454702235,2.970414465569701,2.615203656316981,4.042880060274013,0.009950321410848074
3.816430688964224,4.71143285195897,4.438927200018705,1.4944864358936452,4.095635131260498,4.763734590339512,5.419725483264927,4.489299478533443,5.007759560759638,5.426656066900762,5.110656078240702,5.395596833505421,3.2302938498862668,4.780205448147198,3.1694182436591025,4.192194184035325,5.585336682804347,4.070128822476977,4.489057612166986,4.538378640414746,3.4190668701270406,5.677653770242531,4.00815723636722,2.564421763051544,3.789089466327067,3.248434627109745,5.604440864114389,5.052069893904319,5.503007703185521,3.5925483408893277,4.024298961560815,4.209477764032039,2.253435467291548,3.4719346076139703,3.9630217274723423,4.272630195127403,5.711180477211758,3.9170320304760975,4.406660722513175,3.3697067040728217,3.3567228809251706,3.0017143869429392,2.7607533002743105,2.044758115432263,4.766693609758452,2.5273274022345453,2.8402474197342373,6.461634387973151,3.1710410909706916,3.05619621638918,4.087599094475235,3.079460544048151,4.317736597472818,2.969388274715227,2.554121692112525,4.042317305109039,0.009950321410848074
3.823198962492866,4.720548259557443,4.472057842687412,1.509521488530918,4.107079116584891,4.757923296303526,5.412745034239436,4.485351455060331,5.014586827081948,5.4418302397541325,5.130009944406224,5.4040273542144615,3.247046224997625,4.774718891153228,3.203271616736309,4.193755905670342,5.606426920400674,4.088724692117953,4.5076621275291515,4.552565543106601,3.4277410443484753,5.677984721288183,4.0182342181006,2.574656491405022,3.7934010139733534,3.2887749323277777,5.608628908970708,5.0826585898221746,5.515971452007377,3.6182250604370743,4.01809706497592,4.2076175695642615,2.2917316721734786,3.46808192935815,3.965833259770261,4.290459441148391,5.730781737160699,3.93502947810451,4.399471826114245,3.370394477752483,3.355327971966203,3.0125893981222767,2.7631718107997214,2.0797265304779864,4.785406236291025,2.5664866719389225,2.866192884829866,6.464440838725102,3.168439466223378,3.072429094340717,4.077395384834578,3.0855729391975917,4.302353717361221,3.016514816472756,2.4997952873372333,4.056707966616621,0.02955877446462218
3.8376310855882925,4.721975706814608,4.4768246469325526,1.5134634590856928,4.102787871721364,4.748743401360726,5.408132339977112,4.486412201270039,5.017887780407434,5.442708377930483,5.123188205109754,5.388800727661912,3.238045610600183,4.7768089819276955,3.2147678963079422,4.192674539196129,5.603409523002561,4.094181025494579,4.5075463041113695,4.552485366338095,3.429373777562213,5.679538204640165,4.010147519615543,2.5890222511902126,3.7846479861120397,3.2729851273870945,5.618914240722708,5.089049949447101,5.514514483875869,3.6396923634546923,4.0255347113350135,4.211997607152857,2.2810779403179318,3.4654245988946766,3.9655378103828,4.286754000322555,5.728443427859495,3.920972327215439,4.408425008214966,3.3904734285813825,3.353406731163909,3.004196355748666,2.7583291077542698,2.076284192040305,4.782730428235604,2.5572272817963295,2.8769487504515148,6.461502698768066,3.1687866873626858,3.0634909013145837,4.077395384834578,3.082979752430119,4.295670408016632,3.0359140485290044,2.540814248659574,4.047790455933739,0.02955877446462218
3.844462588976332,4.72849859505305,4.478820151212429,1.5437116541521427,4.096872099052318,4.744814429733573,5.413966100377136,4.485833658139248,5.022188577107081,5.441328062285992,5.145076675489136,5.396999872130293,3.241833013010962,4.759099588894011,3.2137280917704607,4.192314207991836,5.60396213937399,4.098542966191529,4.511244088183416,4.544126121779212,3.4277410443484753,5.678216217508356,3.9969709834059928,2.596390826879357,3.7934010139733534,3.2752561871488997,5.622680890870218,5.095946643891057,5.523447712409464,3.671534092360488,4.036762919148953,4.21332113988106,2.3079767209753714,3.4593588367069406,3.969814602622078,4.296604861071106,5.738202673685004,3.913274586985393,4.409404349431255,3.4058531729477997,3.350605611596715,3.0267462864029175,2.7697923383927074,2.0682059462602025,4.831508640366914,2.5618676938675677,2.880882427596084,6.461370992218651,3.1525090547253956,3.0514478716077273,4.071731528095431,3.1103993621378137,4.312835277052657,3.025776424516708,2.5439613766098743,4.062930910469724,0.02955877446462218
3.8462015164569014,4.723400916010749,4.488434213206575,1.5418014375959794,4.110986735320574,4.733081404809592,5.420251388642387,4.483323021436233,5.017000390145806,5.429243296137579,5.154298432148003,5.404886913606001,3.234574628883225,4.7477007478269995,3.22441966397439,4.1761956782478356,5.590576503173716,4.105653387004555,4.510232945361333,4.551444254060415,3.4254042001828013,5.677786059400093,4.016753905500238,2.593765125983047,3.790749894916627,3.2778991825787354,5.600752592379049,5.104960843655505,5.5257795819233255,3.6597363159756378,3.999619531974985,4.2185319009006985,2.306070128766228,3.4183746594867004,3.970256357062465,4.295787678240422,5.72502098974063,3.926266707382289,4.39689895470718,3.399195396829078,3.3523572055609954,3.03495295002749,2.7893948093952763,2.075133888089849,4.859657320457243,2.5680215535731254,2.913979788240374,6.464469934115196,3.167049133726865,3.0505820347096932,4.0730757536431454,3.114107683364083,4.366044185328101,3.04070564284366,2.533696844232807,4.090530931056135,0.07696108087255739
3.8528735018690874,4.727831440482247,4.486062898194859,1.5559891007545281,4.11633501662625,4.737570797308435,5.425854313513272,4.48544777668381,5.01706376518826,5.431655468856227,5.162298140620039,5.410883571102868,3.24209588548846,4.758627353209145,3.222015422419883,4.167606212732343,5.5889326786195515,4.099071481034748,4.520309205199286,4.564341595198726,3.4312367202830667,5.678050689602332,4.053121453970962,2.6130316378109284,3.8081835660980388,3.2797827482859945,5.606941114241105,5.106850881101006,5.538380928569063,3.6721108053096794,3.993990856082322,4.221565299006785,2.311778940148889,3.4564338465972204,3.983117954737591,4.305010587905098,5.751583962001684,3.9327003117146426,4.404007884111603,3.412466978949651,3.3593331934746025,3.0426158157731007,2.7999276260292625,2.0716757965716415,4.857561863824032,2.572612259326932,2.9418039717890916,6.473941746059537,3.173808770449606,3.0544722757772944,4.092149530491662,3.1208954726064846,4.3848435367378125,3.031581904365504,2.54474663217841,4.093209299932284,0.03922067647349922
3.8684871482501517,4.728165107136704,4.489286285773252,1.5603783371293352,4.122498705596666,4.737276890596667,5.425733622268631,4.498102365868946,5.017697900865232,5.431528330490918,5.169645363761102,5.413523911530417,3.2427530624954475,4.759965102307369,3.2251057680580937,4.1651387718862445,5.5940048012556804,4.096451360325206,4.527132925066008,4.566396174806439,3.4347194197524824,5.681584377973774,4.054390471692852,2.6176623249293995,3.8056803588746027,3.2557861994764865,5.618406168235411,5.110405782249889,5.54724858614802,3.663425970641338,4.010066387879659,4.230675136608405,2.325910178910851,3.4429184469947525,3.9739268236595295,4.310396376114432,5.751923905688331,3.9334773781212777,4.389039815085786,3.4436180731710446,3.3548043207812865,3.044046122928214,2.7876286991090082,2.054203166720579,4.865301241113179,2.560323256644879,2.9444389791664403,6.477347893330838,3.1741542123535478,3.0703081587020873,4.081992575872614,3.099341216048471,4.3899602633079295,3.0091419830472175,2.5564518435859096,4.093878043099965,0.04879011875636829
3.8654841123131773,4.722730554169281,4.481876302163686,1.5470988140537698,4.109523362792942,4.733081404809592,5.425894406379639,4.495145217082831,5.0160483716411095,5.43000348126273,5.156540842095729,5.406971471241791,3.2393643388122597,4.760594120173061,3.215460346045321,4.163284246937673,5.594674167884864,4.091814190169078,4.519525145864728,4.5573563402612,3.4277410443484753,5.681616828135736,4.045792950300553,2.6125155965498847,3.782308259863476,3.254628988684868,5.6196397375272085,5.091299615919505,5.534540171431072,3.634318658771945,4.025181786034655,4.230805273659101,2.2838791370069247,3.45350099987668,3.9639106971012334,4.308380090399343,5.730150314050247,3.9126800618581514,4.397592136187017,3.4537898583225464,3.346213089450673,3.0325462466767075,2.8028336984141147,2.0612288839190733,4.821812670618579,2.532108245207593,2.930660264596731,6.481661434621468,3.1356033434875985,3.0570573874168745,4.077841280406267,3.0997919136853986,4.371596837851573,2.9831534913471307,2.533696844232807,4.09294186839668,0.04879011875636829
3.8710823508885364,4.730330725968811,4.486347935226467,1.5619932591321877,4.104996815352012,4.7331550474876325,5.414738594831679,4.495049399184801,5.022819371800109,5.434866490513738,5.149196954458893,5.409825534438199,3.252655280976101,4.760200932370326,3.2216715195925842,4.163531794838151,5.604256705827631,4.094935602021546,4.525764368047557,4.5569578692064745,3.425170463428035,5.6865168668812105,4.058819394526813,2.611999638792397,3.8058984956085102,3.264613719457375,5.621523414983022,5.0933798023432955,5.523188611551346,3.645826792938282,4.030989151696966,4.239055445654935,2.29840719973031,3.453011354732878,3.9819554784827678,4.31868734534219,5.755779200980155,3.913076298786488,4.407445543714127,3.4716558026486775,3.368329801689501,3.04070564284366,2.8218051787792673,2.0797265304779864,4.857639512167527,2.54474663217841,2.9418039717890916,6.4761509619303395,3.1366795522771715,3.0694585941701162,4.083027535791063,3.1276373310607575,4.3940571530270605,2.9846713609086963,2.5618676938675677,4.089457456646208,0.03922067647349922
